match,player,X,Y
Corinthians x Fluminense,Cássio,0,53
Corinthians x Fluminense,Cássio,14,72
Corinthians x Fluminense,Cássio,3,56
Corinthians x Fluminense,Cássio,2,53
Corinthians x Fluminense,Cássio,5,51
Corinthians x Fluminense,Cássio,4,50
Corinthians x Fluminense,Cássio,18,60
Corinthians x Fluminense,Fagner,13,15
Corinthians x Fluminense,Fagner,15,18
Corinthians x Fluminense,Fagner,84,26
Corinthians x Fluminense,Fagner,60,0
Corinthians x Fluminense,Fagner,79,4
Corinthians x Fluminense,Fagner,99,0
Corinthians x Fluminense,Fagner,76,0
Corinthians x Fluminense,Fagner,97,7
Corinthians x Fluminense,Fagner,97,12
Corinthians x Fluminense,Fagner,84,0
Corinthians x Fluminense,Fagner,67,42
Corinthians x Fluminense,Fagner,37,0
Corinthians x Fluminense,Fagner,6,12
Corinthians x Fluminense,Fagner,7,14
Corinthians x Fluminense,Fagner,75,10
Corinthians x Fluminense,Fagner,70,25
Corinthians x Fluminense,Fagner,84,7
Corinthians x Fluminense,Fagner,90,8
Corinthians x Fluminense,Fagner,67,7
Corinthians x Fluminense,Fagner,65,9
Corinthians x Fluminense,Fagner,32,1
Corinthians x Fluminense,Fagner,58,7
Corinthians x Fluminense,Fagner,72,6
Corinthians x Fluminense,Fagner,65,17
Corinthians x Fluminense,Fagner,70,51
Corinthians x Fluminense,Fagner,84,39
Corinthians x Fluminense,Fagner,59,13
Corinthians x Fluminense,Fagner,54,2
Corinthians x Fluminense,Fagner,51,4
Corinthians x Fluminense,Fagner,87,0
Corinthians x Fluminense,Fagner,77,5
Corinthians x Fluminense,Fagner,92,0
Corinthians x Fluminense,Fagner,39,3
Corinthians x Fluminense,Fagner,18,37
Corinthians x Fluminense,Fagner,98,12
Corinthians x Fluminense,Fagner,79,7
Corinthians x Fluminense,Fagner,96,0
Corinthians x Fluminense,Fagner,70,27
Corinthians x Fluminense,Fagner,65,26
Corinthians x Fluminense,Fagner,65,34
Corinthians x Fluminense,Fagner,72,38
Corinthians x Fluminense,Fagner,20,25
Corinthians x Fluminense,Fagner,21,8
Corinthians x Fluminense,Fagner,35,2
Corinthians x Fluminense,Fagner,30,0
Corinthians x Fluminense,Fagner,32,4
Corinthians x Fluminense,Fagner,15,36
Corinthians x Fluminense,Fagner,38,5
Corinthians x Fluminense,Fagner,48,13
Corinthians x Fluminense,Fagner,72,21
Corinthians x Fluminense,Fagner,72,14
Corinthians x Fluminense,Fagner,68,16
Corinthians x Fluminense,Fagner,64,22
Corinthians x Fluminense,Fagner,99,0
Corinthians x Fluminense,Fagner,8,14
Corinthians x Fluminense,Fagner,14,33
Corinthians x Fluminense,Fagner,22,17
Corinthians x Fluminense,Fagner,22,17
Corinthians x Fluminense,Fagner,67,23
Corinthians x Fluminense,Fagner,78,6
Corinthians x Fluminense,Fagner,72,23
Corinthians x Fluminense,Fagner,25,17
Corinthians x Fluminense,Fagner,56,1
Corinthians x Fluminense,Fagner,43,2
Corinthians x Fluminense,Fagner,89,30
Corinthians x Fluminense,Fagner,44,2
Corinthians x Fluminense,Fagner,13,35
Corinthians x Fluminense,Fagner,14,25
Corinthians x Fluminense,Fagner,22,4
Corinthians x Fluminense,Fagner,24,22
Corinthians x Fluminense,Fagner,57,17
Corinthians x Fluminense,Fagner,59,10
Corinthians x Fluminense,Fagner,79,27
Corinthians x Fluminense,Fagner,33,6
Corinthians x Fluminense,Fagner,39,6
Corinthians x Fluminense,Fagner,62,8
Corinthians x Fluminense,Fagner,43,25
Corinthians x Fluminense,Fagner,37,10
Corinthians x Fluminense,Fagner,70,30
Corinthians x Fluminense,Fagner,22,13
Corinthians x Fluminense,Fagner,68,3
Corinthians x Fluminense,Fagner,73,7
Corinthians x Fluminense,Fagner,25,4
Corinthians x Fluminense,Fagner,76,4
Corinthians x Fluminense,Fagner,97,0
Corinthians x Fluminense,Fagner,94,0
Corinthians x Fluminense,Fagner,87,2
Corinthians x Fluminense,Fagner,80,12
Corinthians x Fluminense,Jemerson,30,21
Corinthians x Fluminense,Jemerson,26,31
Corinthians x Fluminense,Jemerson,29,55
Corinthians x Fluminense,Jemerson,18,30
Corinthians x Fluminense,Jemerson,17,38
Corinthians x Fluminense,Jemerson,21,4
Corinthians x Fluminense,Jemerson,32,33
Corinthians x Fluminense,Jemerson,32,34
Corinthians x Fluminense,Jemerson,57,17
Corinthians x Fluminense,Jemerson,46,28
Corinthians x Fluminense,Jemerson,41,31
Corinthians x Fluminense,Jemerson,57,17
Corinthians x Fluminense,Jemerson,24,26
Corinthians x Fluminense,Jemerson,61,28
Corinthians x Fluminense,Jemerson,62,19
Corinthians x Fluminense,Jemerson,22,14
Corinthians x Fluminense,Jemerson,18,6
Corinthians x Fluminense,Jemerson,33,18
Corinthians x Fluminense,Jemerson,33,18
Corinthians x Fluminense,Jemerson,59,20
Corinthians x Fluminense,Jemerson,33,30
Corinthians x Fluminense,Jemerson,12,23
Corinthians x Fluminense,Jemerson,34,27
Corinthians x Fluminense,Jemerson,17,45
Corinthians x Fluminense,Jemerson,36,27
Corinthians x Fluminense,Jemerson,31,38
Corinthians x Fluminense,Jemerson,40,23
Corinthians x Fluminense,Jemerson,25,16
Corinthians x Fluminense,Jemerson,33,23
Corinthians x Fluminense,Jemerson,35,19
Corinthians x Fluminense,Jemerson,11,6
Corinthians x Fluminense,Jemerson,33,21
Corinthians x Fluminense,Jemerson,32,32
Corinthians x Fluminense,Jemerson,25,15
Corinthians x Fluminense,Jemerson,9,55
Corinthians x Fluminense,Jemerson,26,18
Corinthians x Fluminense,Jemerson,21,25
Corinthians x Fluminense,Jemerson,29,40
Corinthians x Fluminense,Jemerson,89,49
Corinthians x Fluminense,Jemerson,89,48
Corinthians x Fluminense,Jemerson,35,14
Corinthians x Fluminense,Jemerson,27,32
Corinthians x Fluminense,Jemerson,33,14
Corinthians x Fluminense,Jemerson,45,37
Corinthians x Fluminense,Jemerson,32,10
Corinthians x Fluminense,Jemerson,13,2
Corinthians x Fluminense,Jemerson,27,34
Corinthians x Fluminense,Jemerson,22,29
Corinthians x Fluminense,Jemerson,23,25
Corinthians x Fluminense,Jemerson,13,12
Corinthians x Fluminense,Jemerson,24,29
Corinthians x Fluminense,Jemerson,9,28
Corinthians x Fluminense,Jemerson,11,16
Corinthians x Fluminense,Jemerson,41,30
Corinthians x Fluminense,Jemerson,35,29
Corinthians x Fluminense,Jemerson,42,35
Corinthians x Fluminense,Jemerson,13,16
Corinthians x Fluminense,Jemerson,34,30
Corinthians x Fluminense,Jemerson,37,32
Corinthians x Fluminense,Jemerson,33,33
Corinthians x Fluminense,Jemerson,26,10
Corinthians x Fluminense,Jemerson,38,29
Corinthians x Fluminense,Jemerson,26,45
Corinthians x Fluminense,Jemerson,37,26
Corinthians x Fluminense,Jemerson,52,42
Corinthians x Fluminense,Gil,14,80
Corinthians x Fluminense,Gil,9,52
Corinthians x Fluminense,Gil,9,55
Corinthians x Fluminense,Gil,10,50
Corinthians x Fluminense,Gil,52,53
Corinthians x Fluminense,Gil,39,64
Corinthians x Fluminense,Gil,42,68
Corinthians x Fluminense,Gil,47,59
Corinthians x Fluminense,Gil,45,52
Corinthians x Fluminense,Gil,44,55
Corinthians x Fluminense,Gil,60,44
Corinthians x Fluminense,Gil,47,57
Corinthians x Fluminense,Gil,25,82
Corinthians x Fluminense,Gil,26,84
Corinthians x Fluminense,Gil,33,62
Corinthians x Fluminense,Gil,54,57
Corinthians x Fluminense,Gil,23,55
Corinthians x Fluminense,Gil,51,59
Corinthians x Fluminense,Gil,26,74
Corinthians x Fluminense,Gil,25,76
Corinthians x Fluminense,Gil,51,74
Corinthians x Fluminense,Gil,29,70
Corinthians x Fluminense,Gil,33,63
Corinthians x Fluminense,Gil,39,71
Corinthians x Fluminense,Gil,37,72
Corinthians x Fluminense,Gil,46,47
Corinthians x Fluminense,Gil,52,92
Corinthians x Fluminense,Gil,31,53
Corinthians x Fluminense,Gil,31,53
Corinthians x Fluminense,Gil,54,28
Corinthians x Fluminense,Gil,38,73
Corinthians x Fluminense,Gil,23,76
Corinthians x Fluminense,Gil,24,73
Corinthians x Fluminense,Gil,58,73
Corinthians x Fluminense,Gil,12,48
Corinthians x Fluminense,Gil,14,31
Corinthians x Fluminense,Gil,23,54
Corinthians x Fluminense,Gil,21,55
Corinthians x Fluminense,Gil,12,39
Corinthians x Fluminense,Gil,14,46
Corinthians x Fluminense,Gil,20,38
Corinthians x Fluminense,Gil,14,68
Corinthians x Fluminense,Gil,8,71
Corinthians x Fluminense,Gil,9,85
Corinthians x Fluminense,Gil,46,64
Corinthians x Fluminense,Gil,44,66
Corinthians x Fluminense,Gil,39,68
Corinthians x Fluminense,Gil,37,37
Corinthians x Fluminense,Gil,24,56
Corinthians x Fluminense,Gil,15,68
Corinthians x Fluminense,Gil,9,82
Corinthians x Fluminense,Gil,10,83
Corinthians x Fluminense,Gil,12,41
Corinthians x Fluminense,Gil,34,74
Corinthians x Fluminense,Gil,39,68
Corinthians x Fluminense,Gil,44,65
Corinthians x Fluminense,Gil,13,84
Corinthians x Fluminense,Gil,25,69
Corinthians x Fluminense,Gil,51,64
Corinthians x Fluminense,Gil,41,65
Corinthians x Fluminense,Gil,32,69
Corinthians x Fluminense,Gil,31,46
Corinthians x Fluminense,Gil,40,67
Corinthians x Fluminense,Gil,32,68
Corinthians x Fluminense,Gil,18,67
Corinthians x Fluminense,Fábio Santos,28,89
Corinthians x Fluminense,Fábio Santos,28,89
Corinthians x Fluminense,Fábio Santos,33,98
Corinthians x Fluminense,Fábio Santos,30,100
Corinthians x Fluminense,Fábio Santos,69,84
Corinthians x Fluminense,Fábio Santos,8,74
Corinthians x Fluminense,Fábio Santos,11,92
Corinthians x Fluminense,Fábio Santos,87,100
Corinthians x Fluminense,Fábio Santos,60,95
Corinthians x Fluminense,Fábio Santos,79,91
Corinthians x Fluminense,Fábio Santos,68,67
Corinthians x Fluminense,Fábio Santos,64,82
Corinthians x Fluminense,Fábio Santos,61,76
Corinthians x Fluminense,Fábio Santos,54,74
Corinthians x Fluminense,Fábio Santos,34,86
Corinthians x Fluminense,Fábio Santos,32,87
Corinthians x Fluminense,Fábio Santos,40,88
Corinthians x Fluminense,Fábio Santos,54,100
Corinthians x Fluminense,Fábio Santos,58,75
Corinthians x Fluminense,Fábio Santos,59,83
Corinthians x Fluminense,Fábio Santos,8,57
Corinthians x Fluminense,Fábio Santos,85,100
Corinthians x Fluminense,Fábio Santos,85,96
Corinthians x Fluminense,Fábio Santos,90,90
Corinthians x Fluminense,Fábio Santos,25,90
Corinthians x Fluminense,Fábio Santos,74,76
Corinthians x Fluminense,Fábio Santos,31,92
Corinthians x Fluminense,Fábio Santos,63,90
Corinthians x Fluminense,Fábio Santos,26,73
Corinthians x Fluminense,Fábio Santos,72,95
Corinthians x Fluminense,Fábio Santos,72,69
Corinthians x Fluminense,Fábio Santos,67,73
Corinthians x Fluminense,Fábio Santos,39,92
Corinthians x Fluminense,Fábio Santos,24,54
Corinthians x Fluminense,Fábio Santos,30,65
Corinthians x Fluminense,Fábio Santos,43,79
Corinthians x Fluminense,Fábio Santos,43,86
Corinthians x Fluminense,Fábio Santos,9,86
Corinthians x Fluminense,Fábio Santos,48,91
Corinthians x Fluminense,Fábio Santos,74,85
Corinthians x Fluminense,Fábio Santos,73,76
Corinthians x Fluminense,Fábio Santos,13,51
Corinthians x Fluminense,Fábio Santos,68,95
Corinthians x Fluminense,Fábio Santos,12,70
Corinthians x Fluminense,Fábio Santos,33,94
Corinthians x Fluminense,Fábio Santos,71,100
Corinthians x Fluminense,Fábio Santos,53,91
Corinthians x Fluminense,Fábio Santos,65,95
Corinthians x Fluminense,Fábio Santos,25,74
Corinthians x Fluminense,Fábio Santos,54,96
Corinthians x Fluminense,Fábio Santos,10,56
Corinthians x Fluminense,Fábio Santos,9,59
Corinthians x Fluminense,Fábio Santos,67,95
Corinthians x Fluminense,Fábio Santos,30,93
Corinthians x Fluminense,Fábio Santos,30,93
Corinthians x Fluminense,Fábio Santos,43,94
Corinthians x Fluminense,Fábio Santos,26,92
Corinthians x Fluminense,Fábio Santos,31,95
Corinthians x Fluminense,Fábio Santos,20,91
Corinthians x Fluminense,Fábio Santos,31,89
Corinthians x Fluminense,Fábio Santos,29,94
Corinthians x Fluminense,Fábio Santos,33,100
Corinthians x Fluminense,Fábio Santos,32,93
Corinthians x Fluminense,Fábio Santos,16,93
Corinthians x Fluminense,Fábio Santos,55,82
Corinthians x Fluminense,Fábio Santos,72,80
Corinthians x Fluminense,Fábio Santos,36,97
Corinthians x Fluminense,Fábio Santos,34,94
Corinthians x Fluminense,Fábio Santos,28,67
Corinthians x Fluminense,Fábio Santos,35,64
Corinthians x Fluminense,Fábio Santos,31,70
Corinthians x Fluminense,Fábio Santos,21,93
Corinthians x Fluminense,Fábio Santos,51,95
Corinthians x Fluminense,Fábio Santos,54,75
Corinthians x Fluminense,Fábio Santos,6,59
Corinthians x Fluminense,Fábio Santos,66,100
Corinthians x Fluminense,Fábio Santos,5,96
Corinthians x Fluminense,Fábio Santos,4,88
Corinthians x Fluminense,Fábio Santos,34,67
Corinthians x Fluminense,Fábio Santos,45,84
Corinthians x Fluminense,Fábio Santos,45,82
Corinthians x Fluminense,Fábio Santos,77,93
Corinthians x Fluminense,Fábio Santos,55,93
Corinthians x Fluminense,Fábio Santos,55,95
Corinthians x Fluminense,Fábio Santos,90,87
Corinthians x Fluminense,Fábio Santos,89,85
Corinthians x Fluminense,Victor Cantillo,17,48
Corinthians x Fluminense,Victor Cantillo,37,45
Corinthians x Fluminense,Victor Cantillo,54,42
Corinthians x Fluminense,Victor Cantillo,66,90
Corinthians x Fluminense,Victor Cantillo,71,73
Corinthians x Fluminense,Victor Cantillo,60,61
Corinthians x Fluminense,Victor Cantillo,58,30
Corinthians x Fluminense,Victor Cantillo,47,51
Corinthians x Fluminense,Victor Cantillo,69,38
Corinthians x Fluminense,Victor Cantillo,69,38
Corinthians x Fluminense,Victor Cantillo,69,62
Corinthians x Fluminense,Victor Cantillo,69,71
Corinthians x Fluminense,Victor Cantillo,69,71
Corinthians x Fluminense,Victor Cantillo,69,71
Corinthians x Fluminense,Victor Cantillo,34,68
Corinthians x Fluminense,Victor Cantillo,50,60
Corinthians x Fluminense,Victor Cantillo,13,83
Corinthians x Fluminense,Victor Cantillo,71,75
Corinthians x Fluminense,Victor Cantillo,67,30
Corinthians x Fluminense,Victor Cantillo,63,48
Corinthians x Fluminense,Victor Cantillo,64,53
Corinthians x Fluminense,Victor Cantillo,56,89
Corinthians x Fluminense,Victor Cantillo,56,37
Corinthians x Fluminense,Victor Cantillo,56,61
Corinthians x Fluminense,Victor Cantillo,75,13
Corinthians x Fluminense,Victor Cantillo,94,4
Corinthians x Fluminense,Victor Cantillo,39,60
Corinthians x Fluminense,Victor Cantillo,52,51
Corinthians x Fluminense,Victor Cantillo,23,71
Corinthians x Fluminense,Victor Cantillo,45,53
Corinthians x Fluminense,Victor Cantillo,45,67
Corinthians x Fluminense,Victor Cantillo,31,8
Corinthians x Fluminense,Victor Cantillo,63,57
Corinthians x Fluminense,Victor Cantillo,37,39
Corinthians x Fluminense,Victor Cantillo,41,38
Corinthians x Fluminense,Victor Cantillo,54,33
Corinthians x Fluminense,Victor Cantillo,54,33
Corinthians x Fluminense,Victor Cantillo,64,34
Corinthians x Fluminense,Victor Cantillo,12,47
Corinthians x Fluminense,Victor Cantillo,34,14
Corinthians x Fluminense,Victor Cantillo,10,46
Corinthians x Fluminense,Victor Cantillo,37,35
Corinthians x Fluminense,Victor Cantillo,33,36
Corinthians x Fluminense,Victor Cantillo,71,62
Corinthians x Fluminense,Victor Cantillo,57,69
Corinthians x Fluminense,Victor Cantillo,37,76
Corinthians x Fluminense,Victor Cantillo,19,76
Corinthians x Fluminense,Victor Cantillo,66,35
Corinthians x Fluminense,Victor Cantillo,61,17
Corinthians x Fluminense,Victor Cantillo,61,26
Corinthians x Fluminense,Victor Cantillo,38,66
Corinthians x Fluminense,Victor Cantillo,58,71
Corinthians x Fluminense,Victor Cantillo,58,73
Corinthians x Fluminense,Victor Cantillo,36,44
Corinthians x Fluminense,Victor Cantillo,44,51
Corinthians x Fluminense,Victor Cantillo,40,90
Corinthians x Fluminense,Victor Cantillo,32,95
Corinthians x Fluminense,Victor Cantillo,41,97
Corinthians x Fluminense,Victor Cantillo,43,51
Corinthians x Fluminense,Victor Cantillo,76,28
Corinthians x Fluminense,Victor Cantillo,46,68
Corinthians x Fluminense,Victor Cantillo,44,67
Corinthians x Fluminense,Victor Cantillo,41,69
Corinthians x Fluminense,Victor Cantillo,32,53
Corinthians x Fluminense,Victor Cantillo,39,63
Corinthians x Fluminense,Victor Cantillo,37,31
Corinthians x Fluminense,Victor Cantillo,30,49
Corinthians x Fluminense,Victor Cantillo,56,26
Corinthians x Fluminense,Victor Cantillo,51,56
Corinthians x Fluminense,Victor Cantillo,54,55
Corinthians x Fluminense,Victor Cantillo,37,39
Corinthians x Fluminense,Victor Cantillo,35,41
Corinthians x Fluminense,Victor Cantillo,40,52
Corinthians x Fluminense,Victor Cantillo,49,69
Corinthians x Fluminense,Victor Cantillo,54,76
Corinthians x Fluminense,Victor Cantillo,55,73
Corinthians x Fluminense,Victor Cantillo,58,74
Corinthians x Fluminense,Gabriel,34,73
Corinthians x Fluminense,Gabriel,33,82
Corinthians x Fluminense,Gabriel,32,3
Corinthians x Fluminense,Gabriel,12,51
Corinthians x Fluminense,Gabriel,31,72
Corinthians x Fluminense,Gabriel,35,76
Corinthians x Fluminense,Gabriel,59,40
Corinthians x Fluminense,Gabriel,71,34
Corinthians x Fluminense,Gabriel,70,87
Corinthians x Fluminense,Gabriel,61,77
Corinthians x Fluminense,Gabriel,38,34
Corinthians x Fluminense,Gabriel,35,93
Corinthians x Fluminense,Gabriel,34,95
Corinthians x Fluminense,Gabriel,69,61
Corinthians x Fluminense,Gabriel,75,2
Corinthians x Fluminense,Gabriel,30,15
Corinthians x Fluminense,Gabriel,30,15
Corinthians x Fluminense,Gabriel,46,66
Corinthians x Fluminense,Gabriel,56,35
Corinthians x Fluminense,Gabriel,75,18
Corinthians x Fluminense,Gabriel,82,44
Corinthians x Fluminense,Gabriel,86,44
Corinthians x Fluminense,Gabriel,33,67
Corinthians x Fluminense,Gabriel,40,63
Corinthians x Fluminense,Gabriel,40,63
Corinthians x Fluminense,Gabriel,36,56
Corinthians x Fluminense,Gabriel,40,38
Corinthians x Fluminense,Gabriel,40,25
Corinthians x Fluminense,Gabriel,37,9
Corinthians x Fluminense,Gabriel,45,71
Corinthians x Fluminense,Gabriel,68,82
Corinthians x Fluminense,Gabriel,54,16
Corinthians x Fluminense,Gabriel,57,13
Corinthians x Fluminense,Gabriel,61,23
Corinthians x Fluminense,Gabriel,63,71
Corinthians x Fluminense,Gabriel,63,75
Corinthians x Fluminense,Gabriel,72,38
Corinthians x Fluminense,Gabriel,35,34
Corinthians x Fluminense,Gabriel,38,37
Corinthians x Fluminense,Gabriel,41,38
Corinthians x Fluminense,Gabriel,62,53
Corinthians x Fluminense,Gabriel,38,71
Corinthians x Fluminense,Gabriel,62,92
Corinthians x Fluminense,Gabriel,88,30
Corinthians x Fluminense,Gabriel,18,60
Corinthians x Fluminense,Gabriel,18,60
Corinthians x Fluminense,Gabriel,97,2
Corinthians x Fluminense,Gabriel,96,5
Corinthians x Fluminense,Gabriel,97,9
Corinthians x Fluminense,Gabriel,69,35
Corinthians x Fluminense,Gabriel,36,36
Corinthians x Fluminense,Gabriel,58,73
Corinthians x Fluminense,Gabriel,57,27
Corinthians x Fluminense,Gabriel,14,45
Corinthians x Fluminense,Gabriel,14,45
Corinthians x Fluminense,Gabriel,25,75
Corinthians x Fluminense,Gabriel,27,33
Corinthians x Fluminense,Gabriel,27,29
Corinthians x Fluminense,Gabriel,35,56
Corinthians x Fluminense,Gabriel,26,74
Corinthians x Fluminense,Gabriel,81,47
Corinthians x Fluminense,Gabriel,43,48
Corinthians x Fluminense,Gabriel,39,73
Corinthians x Fluminense,Gabriel,33,25
Corinthians x Fluminense,Gabriel,38,87
Corinthians x Fluminense,Gabriel,61,90
Corinthians x Fluminense,Gabriel,59,43
Corinthians x Fluminense,Gabriel,54,72
Corinthians x Fluminense,Gabriel,48,72
Corinthians x Fluminense,Gabriel,43,4
Corinthians x Fluminense,Gabriel,53,64
Corinthians x Fluminense,Gabriel,51,69
Corinthians x Fluminense,Gabriel,56,37
Corinthians x Fluminense,Gabriel,36,65
Corinthians x Fluminense,Gabriel,45,44
Corinthians x Fluminense,Gabriel,47,72
Corinthians x Fluminense,Gabriel,7,38
Corinthians x Fluminense,Gabriel,7,38
Corinthians x Fluminense,Gabriel,6,37
Corinthians x Fluminense,Gabriel,14,20
Corinthians x Fluminense,Gabriel,39,47
Corinthians x Fluminense,Gabriel,52,23
Corinthians x Fluminense,Gabriel,67,55
Corinthians x Fluminense,Gabriel,49,67
Corinthians x Fluminense,Gabriel,47,57
Corinthians x Fluminense,Gabriel,47,57
Corinthians x Fluminense,Gabriel,71,59
Corinthians x Fluminense,Gabriel,70,23
Corinthians x Fluminense,Gabriel,71,38
Corinthians x Fluminense,Gabriel,81,73
Corinthians x Fluminense,G. Silva,22,20
Corinthians x Fluminense,G. Silva,81,44
Corinthians x Fluminense,G. Silva,97,22
Corinthians x Fluminense,G. Silva,96,8
Corinthians x Fluminense,G. Silva,90,75
Corinthians x Fluminense,G. Silva,89,69
Corinthians x Fluminense,G. Silva,85,68
Corinthians x Fluminense,G. Silva,75,28
Corinthians x Fluminense,G. Silva,94,2
Corinthians x Fluminense,G. Silva,79,4
Corinthians x Fluminense,G. Silva,79,4
Corinthians x Fluminense,G. Silva,75,23
Corinthians x Fluminense,G. Silva,35,1
Corinthians x Fluminense,G. Silva,95,25
Corinthians x Fluminense,G. Silva,73,13
Corinthians x Fluminense,G. Silva,68,12
Corinthians x Fluminense,G. Silva,95,9
Corinthians x Fluminense,G. Silva,61,25
Corinthians x Fluminense,G. Silva,76,31
Corinthians x Fluminense,G. Silva,92,40
Corinthians x Fluminense,G. Silva,62,2
Corinthians x Fluminense,G. Silva,55,3
Corinthians x Fluminense,G. Silva,56,3
Corinthians x Fluminense,G. Silva,89,9
Corinthians x Fluminense,G. Silva,78,23
Corinthians x Fluminense,G. Silva,96,24
Corinthians x Fluminense,G. Silva,46,15
Corinthians x Fluminense,G. Silva,41,11
Corinthians x Fluminense,G. Silva,72,39
Corinthians x Fluminense,G. Silva,86,41
Corinthians x Fluminense,G. Silva,92,34
Corinthians x Fluminense,G. Silva,95,34
Corinthians x Fluminense,G. Silva,78,56
Corinthians x Fluminense,G. Silva,29,35
Corinthians x Fluminense,G. Silva,29,35
Corinthians x Fluminense,G. Silva,71,31
Corinthians x Fluminense,G. Silva,71,19
Corinthians x Fluminense,G. Silva,86,14
Corinthians x Fluminense,G. Silva,82,0
Corinthians x Fluminense,G. Silva,35,13
Corinthians x Fluminense,G. Silva,35,13
Corinthians x Fluminense,G. Silva,81,24
Corinthians x Fluminense,G. Silva,58,50
Corinthians x Fluminense,G. Silva,53,34
Corinthians x Fluminense,G. Silva,67,29
Corinthians x Fluminense,G. Silva,31,32
Corinthians x Fluminense,G. Silva,33,34
Corinthians x Fluminense,G. Silva,33,31
Corinthians x Fluminense,G. Silva,63,17
